Seq,Time,Fz,Mx,My,CoPx,CoPy
16926.000000,16.926000,900.089376,60.579355,-0.238314,0.000265,0.067304
16927.000000,16.927000,900.089376,60.579355,-0.238314,0.000265,0.067304
16928.000000,16.928000,900.088266,60.540555,-0.238564,0.000265,0.067261
16929.000000,16.929000,899.997506,60.560095,-0.216764,0.000241,0.067289
16930.000000,16.930000,900.181126,60.560035,-0.216874,0.000241,0.067275
16931.000000,16.931000,900.181126,60.560035,-0.216874,0.000241,0.067275
16932.000000,16.932000,900.181126,60.560035,-0.216874,0.000241,0.067275
16933.000000,16.933000,900.089546,60.579245,-0.195394,0.000217,0.067304
16934.000000,16.934000,900.089376,60.579355,-0.238314,0.000265,0.067304
16935.000000,16.935000,900.089376,60.579355,-0.238314,0.000265,0.067304
16936.000000,16.936000,900.089376,60.579355,-0.238314,0.000265,0.067304
16937.000000,16.937000,900.181126,60.560035,-0.216874,0.000241,0.067275
16938.000000,16.938000,900.181126,60.560035,-0.216874,0.000241,0.067275
16939.000000,16.939000,900.273986,60.579515,-0.195184,0.000217,0.067290
16940.000000,16.940000,900.181126,60.560035,-0.216874,0.000241,0.067275
16941.000000,16.941000,900.272996,60.579295,-0.238424,0.000265,0.067290
16942.000000,16.942000,900.272996,60.579295,-0.238424,0.000265,0.067290
16943.000000,16.943000,900.181126,60.560035,-0.216874,0.000241,0.067275
16944.000000,16.944000,900.181126,60.560035,-0.216874,0.000241,0.067275
16945.000000,16.945000,900.181126,60.560035,-0.216874,0.000241,0.067275
16946.000000,16.946000,900.088266,60.540555,-0.238564,0.000265,0.067261
16947.000000,16.947000,900.181126,60.560035,-0.216874,0.000241,0.067275
16948.000000,16.948000,900.181126,60.560035,-0.216874,0.000241,0.067275
16949.000000,16.949000,899.996396,60.521295,-0.217014,0.000241,0.067246
16950.000000,16.950000,900.181126,60.560035,-0.216874,0.000241,0.067275
16951.000000,16.951000,899.997676,60.559985,-0.173844,0.000193,0.067289
16952.000000,16.952000,899.996396,60.521295,-0.217014,0.000241,0.067246
16953.000000,16.953000,899.904646,60.540615,-0.238454,0.000265,0.067274
16954.000000,16.954000,899.813066,60.559825,-0.216974,0.000241,0.067303
16955.000000,16.955000,899.811956,60.521025,-0.217224,0.000241,0.067260
16956.000000,16.956000,899.720086,60.501765,-0.195674,0.000217,0.067245
16957.000000,16.957000,899.628506,60.520975,-0.174194,0.000194,0.067273
16958.000000,16.958000,899.812946,60.521245,-0.173984,0.000193,0.067260
16959.000000,16.959000,899.811956,60.521025,-0.217224,0.000241,0.067260
16960.000000,16.960000,899.811956,60.521025,-0.217224,0.000241,0.067260
16961.000000,16.961000,899.811956,60.521025,-0.217224,0.000241,0.067260
16962.000000,16.962000,899.720086,60.501765,-0.195674,0.000217,0.067245
16963.000000,16.963000,899.720086,60.501765,-0.195674,0.000217,0.067245
16964.000000,16.964000,899.443776,60.482235,-0.174334,0.000194,0.067244
16965.000000,16.965000,899.535356,60.463025,-0.195814,0.000218,0.067216
16966.000000,16.966000,899.443776,60.482235,-0.174334,0.000194,0.067244
16967.000000,16.967000,899.443776,60.482235,-0.174334,0.000194,0.067244
16968.000000,16.968000,899.443776,60.482235,-0.174334,0.000194,0.067244
16969.000000,16.969000,899.443776,60.482235,-0.174334,0.000194,0.067244
16970.000000,16.970000,899.443776,60.482235,-0.174334,0.000194,0.067244
16971.000000,16.971000,899.259336,60.481965,-0.174544,0.000194,0.067258
16972.000000,16.972000,899.350796,60.424175,-0.153034,0.000170,0.067186
16973.000000,16.973000,899.259046,60.443495,-0.174474,0.000194,0.067215
16974.000000,16.974000,899.350796,60.424175,-0.153034,0.000170,0.067186
16975.000000,16.975000,899.259216,60.443385,-0.131554,0.000146,0.067215
16976.000000,16.976000,899.350796,60.424175,-0.153034,0.000170,0.067186
16977.000000,16.977000,899.257936,60.404695,-0.174724,0.000194,0.067172
16978.000000,16.978000,899.167346,60.424125,-0.110004,0.000122,0.067200
16979.000000,16.979000,899.350796,60.424175,-0.153034,0.000170,0.067186
16980.000000,16.980000,899.259216,60.443385,-0.131554,0.000146,0.067215
16981.000000,16.981000,899.167346,60.424125,-0.110004,0.000122,0.067200
16982.000000,16.982000,899.259216,60.443385,-0.131554,0.000146,0.067215
16983.000000,16.983000,899.166356,60.423905,-0.153244,0.000170,0.067200
16984.000000,16.984000,899.258106,60.404585,-0.131804,0.000147,0.067172
16985.000000,16.985000,899.166236,60.385325,-0.110254,0.000123,0.067157
16986.000000,16.986000,899.074486,60.404645,-0.131694,0.000146,0.067185
16987.000000,16.987000,899.074656,60.404535,-0.088774,0.000099,0.067185
16988.000000,16.988000,899.166236,60.385325,-0.110254,0.000123,0.067157
16989.000000,16.989000,899.074656,60.404535,-0.088774,0.000099,0.067185
16990.000000,16.990000,899.074656,60.404535,-0.088774,0.000099,0.067185
16991.000000,16.991000,899.166526,60.423795,-0.110324,0.000123,0.067200
16992.000000,16.992000,899.351136,60.423955,-0.067194,0.000075,0.067186
16993.000000,16.993000,899.167516,60.424015,-0.067084,0.000075,0.067200
16994.000000,16.994000,899.166116,60.346745,-0.067264,0.000075,0.067114
16995.000000,16.995000,899.074656,60.404535,-0.088774,0.000099,0.067185
16996.000000,16.996000,899.074656,60.404535,-0.088774,0.000099,0.067185
16997.000000,16.997000,899.074656,60.404535,-0.088774,0.000099,0.067185
16998.000000,16.998000,899.074536,60.365955,-0.045784,0.000051,0.067142
16999.000000,16.999000,898.983076,60.423745,-0.067294,0.000075,0.067213
17000.000000,17.000000,899.075816,60.404645,-0.002614,0.000003,0.067185
17001.000000,17.001000,898.982786,60.385275,-0.067224,0.000075,0.067171
17002.000000,17.002000,899.167516,60.424015,-0.067084,0.000075,0.067200
17003.000000,17.003000,899.074826,60.404425,-0.045854,0.000051,0.067185
17004.000000,17.004000,899.074826,60.404425,-0.045854,0.000051,0.067185
17005.000000,17.005000,898.983246,60.423635,-0.024374,0.000027,0.067213
17006.000000,17.006000,898.890096,60.365685,-0.045994,0.000051,0.067156
17007.000000,17.007000,898.891376,60.404375,-0.002824,0.000003,0.067199
17008.000000,17.008000,898.982956,60.385165,-0.024304,0.000027,0.067171
17009.000000,17.009000,898.982956,60.385165,-0.024304,0.000027,0.067171
17010.000000,17.010000,898.982956,60.385165,-0.024304,0.000027,0.067171
17011.000000,17.011000,899.074826,60.404425,-0.045854,0.000051,0.067185
17012.000000,17.012000,898.891376,60.404375,-0.002824,0.000003,0.067199
17013.000000,17.013000,898.891376,60.404375,-0.002824,0.000003,0.067199
17014.000000,17.014000,898.891376,60.404375,-0.002824,0.000003,0.067199
17015.000000,17.015000,899.075816,60.404645,-0.002614,0.000003,0.067185
17016.000000,17.016000,898.982956,60.385165,-0.024304,0.000027,0.067171
17017.000000,17.017000,898.983126,60.385055,0.018616,-0.000021,0.067170
17018.000000,17.018000,898.891376,60.404375,-0.002824,0.000003,0.067199
17019.000000,17.019000,898.984236,60.423855,0.018866,-0.000021,0.067213
17020.000000,17.020000,898.892656,60.443065,0.040346,-0.000045,0.067242
17021.000000,17.021000,898.983416,60.423525,0.018546,-0.000021,0.067213
17022.000000,17.022000,898.983126,60.385055,0.018616,-0.000021,0.067170
17023.000000,17.023000,898.983126,60.385055,0.018616,-0.000021,0.067170
17024.000000,17.024000,898.983126,60.385055,0.018616,-0.000021,0.067170
17025.000000,17.025000,898.891546,60.404265,0.040096,-0.000045,0.067199
17026.000000,17.026000,898.892656,60.443065,0.040346,-0.000045,0.067242
17027.000000,17.027000,898.799796,60.423585,0.018656,-0.000021,0.067227
17028.000000,17.028000,898.708216,60.442795,0.040136,-0.000045,0.067255
17029.000000,17.029000,898.984406,60.423745,0.061786,-0.000069,0.067213
17030.000000,17.030000,898.892536,60.404485,0.083336,-0.000093,0.067199
17031.000000,17.031000,898.799966,60.423475,0.061576,-0.000069,0.067227
17032.000000,17.032000,898.891546,60.404265,0.040096,-0.000045,0.067199
17033.000000,17.033000,898.891546,60.404265,0.040096,-0.000045,0.067199
17034.000000,17.034000,898.891546,60.404265,0.040096,-0.000045,0.067199
17035.000000,17.035000,898.891546,60.404265,0.040096,-0.000045,0.067199
17036.000000,17.036000,898.799966,60.423475,0.061576,-0.000069,0.067227
17037.000000,17.037000,898.892826,60.442955,0.083266,-0.000093,0.067242
17038.000000,17.038000,898.984406,60.423745,0.061786,-0.000069,0.067213
17039.000000,17.039000,898.799966,60.423475,0.061576,-0.000069,0.067227
17040.000000,17.040000,898.799966,60.423475,0.061576,-0.000069,0.067227
17041.000000,17.041000,898.891836,60.442735,0.040026,-0.000045,0.067241
17042.000000,17.042000,898.799966,60.423475,0.061576,-0.000069,0.067227
17043.000000,17.043000,898.891546,60.404265,0.040096,-0.000045,0.067199
17044.000000,17.044000,898.984406,60.423745,0.061786,-0.000069,0.067213
17045.000000,17.045000,899.168026,60.423685,0.061676,-0.000069,0.067200
17046.000000,17.046000,898.891836,60.442735,0.040026,-0.000045,0.067241
17047.000000,17.047000,898.984576,60.423635,0.104706,-0.000116,0.067213
17048.000000,17.048000,899.169016,60.423905,0.104916,-0.000117,0.067200
17049.000000,17.049000,899.260886,60.443165,0.083366,-0.000093,0.067214
17050.000000,17.050000,899.352756,60.462425,0.061816,-0.000069,0.067229
17051.000000,17.051000,899.260886,60.443165,0.083366,-0.000093,0.067214
17052.000000,17.052000,899.353746,60.462645,0.105056,-0.000117,0.067229
17053.000000,17.053000,899.352756,60.462425,0.061816,-0.000069,0.067229
17054.000000,17.054000,899.444506,60.443105,0.083256,-0.000093,0.067200
17055.000000,17.055000,899.444506,60.443105,0.083256,-0.000093,0.067200
17056.000000,17.056000,899.536546,60.462255,0.104626,-0.000116,0.067215
17057.000000,17.057000,899.629116,60.443265,0.126386,-0.000140,0.067187
17058.000000,17.058000,899.629236,60.481845,0.083396,-0.000093,0.067230
17059.000000,17.059000,899.722096,60.501325,0.105086,-0.000117,0.067244
17060.000000,17.060000,899.721976,60.462745,0.148076,-0.000165,0.067202
17061.000000,17.061000,899.721976,60.462745,0.148076,-0.000165,0.067202
17062.000000,17.062000,899.813846,60.482005,0.126526,-0.000141,0.067216
17063.000000,17.063000,899.998576,60.520745,0.126666,-0.000141,0.067245
17064.000000,17.064000,899.813846,60.482005,0.126526,-0.000141,0.067216
17065.000000,17.065000,899.905716,60.501265,0.104976,-0.000117,0.067231
17066.000000,17.066000,900.090326,60.501425,0.148106,-0.000165,0.067217
17067.000000,17.067000,899.998576,60.520745,0.126666,-0.000141,0.067245
17068.000000,17.068000,900.090446,60.540005,0.105116,-0.000117,0.067260
17069.000000,17.069000,900.090326,60.501425,0.148106,-0.000165,0.067217
17070.000000,17.070000,900.183186,60.520905,0.169796,-0.000189,0.067232
17071.000000,17.071000,900.459496,60.540435,0.148456,-0.000165,0.067233
17072.000000,17.072000,900.366636,60.520955,0.126766,-0.000141,0.067218
17073.000000,17.073000,900.275056,60.540165,0.148246,-0.000165,0.067246
17074.000000,17.074000,900.366806,60.520845,0.169686,-0.000188,0.067218
17075.000000,17.075000,900.275056,60.540165,0.148246,-0.000165,0.067246
17076.000000,17.076000,900.459786,60.578905,0.148386,-0.000165,0.067276
17077.000000,17.077000,900.367916,60.559645,0.169936,-0.000189,0.067261
17078.000000,17.078000,900.367916,60.559645,0.169936,-0.000189,0.067261
17079.000000,17.079000,900.460776,60.579125,0.191626,-0.000213,0.067276
17080.000000,17.080000,900.644396,60.579065,0.191516,-0.000213,0.067262
17081.000000,17.081000,900.459786,60.578905,0.148386,-0.000165,0.067276
17082.000000,17.082000,900.460776,60.579125,0.191626,-0.000213,0.067276
17083.000000,17.083000,900.460776,60.579125,0.191626,-0.000213,0.067276
17084.000000,17.084000,900.460776,60.579125,0.191626,-0.000213,0.067276
17085.000000,17.085000,900.460776,60.579125,0.191626,-0.000213,0.067276
17086.000000,17.086000,900.460776,60.579125,0.191626,-0.000213,0.067276
17087.000000,17.087000,900.369316,60.636915,0.170116,-0.000189,0.067347
17088.000000,17.088000,900.460776,60.579125,0.191626,-0.000213,0.067276
17089.000000,17.089000,900.369196,60.598335,0.213106,-0.000237,0.067304
17090.000000,17.090000,900.277326,60.579075,0.234656,-0.000261,0.067289
17091.000000,17.091000,900.369196,60.598335,0.213106,-0.000237,0.067304
17092.000000,17.092000,900.277446,60.617655,0.191666,-0.000213,0.067332
17093.000000,17.093000,900.369196,60.598335,0.213106,-0.000237,0.067304
17094.000000,17.094000,900.185746,60.598285,0.256136,-0.000285,0.067318
17095.000000,17.095000,900.093996,60.617605,0.234696,-0.000261,0.067346
17096.000000,17.096000,900.001136,60.598125,0.213006,-0.000237,0.067331
17097.000000,17.097000,900.001136,60.598125,0.213006,-0.000237,0.067331
17098.000000,17.098000,900.001136,60.598125,0.213006,-0.000237,0.067331
17099.000000,17.099000,900.001136,60.598125,0.213006,-0.000237,0.067331
17100.000000,17.100000,899.817516,60.598185,0.213116,-0.000237,0.067345
17101.000000,17.101000,899.817806,60.636655,0.213046,-0.000237,0.067388
17102.000000,17.102000,899.725936,60.617395,0.234596,-0.000261,0.067373
17103.000000,17.103000,899.817806,60.636655,0.213046,-0.000237,0.067388
17104.000000,17.104000,899.817516,60.598185,0.213116,-0.000237,0.067345
17105.000000,17.105000,899.725936,60.617395,0.234596,-0.000261,0.067373
17106.000000,17.106000,899.726226,60.655865,0.234526,-0.000261,0.067416
17107.000000,17.107000,899.725936,60.617395,0.234596,-0.000261,0.067373
17108.000000,17.108000,899.633076,60.597915,0.212906,-0.000237,0.067358
17109.000000,17.109000,899.633076,60.597915,0.212906,-0.000237,0.067358
17110.000000,17.110000,899.541326,60.617235,0.191466,-0.000213,0.067387
17111.000000,17.111000,899.541326,60.617235,0.191466,-0.000213,0.067387
17112.000000,17.112000,899.542606,60.655925,0.234636,-0.000261,0.067430
17113.000000,17.113000,899.449456,60.597975,0.213016,-0.000237,0.067372
17114.000000,17.114000,899.449746,60.636445,0.212946,-0.000237,0.067415
17115.000000,17.115000,899.451026,60.675135,0.256116,-0.000285,0.067458
17116.000000,17.116000,899.451026,60.675135,0.256116,-0.000285,0.067458
17117.000000,17.117000,899.358986,60.655985,0.234746,-0.000261,0.067444
17118.000000,17.118000,899.451026,60.675135,0.256116,-0.000285,0.067458
17119.000000,17.119000,899.543886,60.694615,0.277806,-0.000309,0.067473
17120.000000,17.120000,899.359276,60.694455,0.234676,-0.000261,0.067486
17121.000000,17.121000,899.359276,60.694455,0.234676,-0.000261,0.067486
17122.000000,17.122000,899.359276,60.694455,0.234676,-0.000261,0.067486
17123.000000,17.123000,899.359276,60.694455,0.234676,-0.000261,0.067486
17124.000000,17.124000,899.452136,60.713935,0.256366,-0.000285,0.067501
17125.000000,17.125000,899.544006,60.733195,0.234816,-0.000261,0.067516
17126.000000,17.126000,899.544006,60.733195,0.234816,-0.000261,0.067516
17127.000000,17.127000,899.451146,60.713715,0.213126,-0.000237,0.067501
17128.000000,17.128000,899.451146,60.713715,0.213126,-0.000237,0.067501
17129.000000,17.129000,899.452136,60.713935,0.256366,-0.000285,0.067501
17130.000000,17.130000,899.452426,60.752405,0.256296,-0.000285,0.067544
17131.000000,17.131000,899.544006,60.733195,0.234816,-0.000261,0.067516
17132.000000,17.132000,899.544296,60.771665,0.234746,-0.000261,0.067558
17133.000000,17.133000,899.728736,60.771935,0.234956,-0.000261,0.067545
17134.000000,17.134000,899.728736,60.771935,0.234956,-0.000261,0.067545
17135.000000,17.135000,899.637156,60.791145,0.256436,-0.000285,0.067573
17136.000000,17.136000,899.728736,60.771935,0.234956,-0.000261,0.067545
17137.000000,17.137000,899.545406,60.810465,0.234996,-0.000261,0.067601
17138.000000,17.138000,899.545406,60.810465,0.234996,-0.000261,0.067601
17139.000000,17.139000,899.638436,60.829835,0.299606,-0.000333,0.067616
17140.000000,17.140000,899.730016,60.810625,0.278126,-0.000309,0.067588
17141.000000,17.141000,899.638556,60.868415,0.256616,-0.000285,0.067659
17142.000000,17.142000,899.730136,60.849205,0.235136,-0.000261,0.067631
17143.000000,17.143000,899.730136,60.849205,0.235136,-0.000261,0.067631
17144.000000,17.144000,899.638556,60.868415,0.256616,-0.000285,0.067659
17145.000000,17.145000,899.638556,60.868415,0.256616,-0.000285,0.067659
17146.000000,17.146000,899.731416,60.887895,0.278306,-0.000309,0.067673
17147.000000,17.147000,899.731416,60.887895,0.278306,-0.000309,0.067673
17148.000000,17.148000,899.731536,60.926475,0.235316,-0.000262,0.067716
17149.000000,17.149000,899.639666,60.907215,0.256866,-0.000286,0.067702
17150.000000,17.150000,899.548086,60.926425,0.278346,-0.000309,0.067730
17151.000000,17.151000,899.732526,60.926695,0.278556,-0.000310,0.067716
17152.000000,17.152000,899.732816,60.965165,0.278486,-0.000310,0.067759
17153.000000,17.153000,899.639956,60.945685,0.256796,-0.000285,0.067745
17154.000000,17.154000,899.641066,60.984485,0.257046,-0.000286,0.067788
17155.000000,17.155000,899.549486,61.003695,0.278526,-0.000310,0.067816
17156.000000,17.156000,899.641066,60.984485,0.257046,-0.000286,0.067788
17157.000000,17.157000,899.641066,60.984485,0.257046,-0.000286,0.067788
17158.000000,17.158000,899.549486,61.003695,0.278526,-0.000310,0.067816
17159.000000,17.159000,899.549486,61.003695,0.278526,-0.000310,0.067816
17160.000000,17.160000,899.549486,61.003695,0.278526,-0.000310,0.067816
17161.000000,17.161000,899.457736,61.023015,0.257086,-0.000286,0.067844
17162.000000,17.162000,899.457856,61.061595,0.214096,-0.000238,0.067887
17163.000000,17.163000,899.458026,61.061485,0.257016,-0.000286,0.067887
17164.000000,17.164000,899.549606,61.042275,0.235536,-0.000262,0.067859
17165.000000,17.165000,899.549606,61.042275,0.235536,-0.000262,0.067859
