Seq,Time,Fz,Mx,My,CoPx,CoPy
6956.000000,6.956000,898.051214,83.506424,7.447516,-0.008293,0.092986
6957.000000,6.957000,897.958354,83.486944,7.425826,-0.008270,0.092974
6958.000000,6.958000,898.142794,83.487214,7.426036,-0.008268,0.092955
6959.000000,6.959000,898.049934,83.467734,7.404346,-0.008245,0.092943
6960.000000,6.960000,898.050924,83.467954,7.447586,-0.008293,0.092943
6961.000000,6.961000,898.049814,83.429154,7.447336,-0.008293,0.092900
6962.000000,6.962000,898.049644,83.429264,7.404416,-0.008245,0.092901
6963.000000,6.963000,898.049644,83.429264,7.404416,-0.008245,0.092901
6964.000000,6.964000,897.956784,83.409784,7.382726,-0.008222,0.092888
6965.000000,6.965000,898.048364,83.390574,7.361246,-0.008197,0.092858
6966.000000,6.966000,897.956494,83.371314,7.382796,-0.008222,0.092846
6967.000000,6.967000,897.956374,83.332734,7.425786,-0.008270,0.092803
6968.000000,6.968000,897.956374,83.332734,7.425786,-0.008270,0.092803
6969.000000,6.969000,897.863514,83.313254,7.404096,-0.008246,0.092791
6970.000000,6.970000,897.955264,83.293934,7.425536,-0.008269,0.092760
6971.000000,6.971000,897.863394,83.274674,7.447086,-0.008294,0.092748
6972.000000,6.972000,897.862114,83.235984,7.403916,-0.008246,0.092705
6973.000000,6.973000,897.862114,83.235984,7.403916,-0.008246,0.092705
6974.000000,6.974000,897.953694,83.216774,7.382436,-0.008221,0.092674
6975.000000,6.975000,897.770244,83.216724,7.425466,-0.008271,0.092693
6976.000000,6.976000,897.953574,83.178194,7.425426,-0.008269,0.092631
6977.000000,6.977000,898.045444,83.197454,7.403876,-0.008244,0.092643
6978.000000,6.978000,898.045444,83.197454,7.403876,-0.008244,0.092643
6979.000000,6.979000,898.045154,83.158984,7.403946,-0.008245,0.092600
6980.000000,6.980000,898.136904,83.139664,7.425386,-0.008268,0.092569
6981.000000,6.981000,898.136904,83.139664,7.425386,-0.008268,0.092569
6982.000000,6.982000,898.136904,83.139664,7.425386,-0.008268,0.092569
6983.000000,6.983000,897.952174,83.100924,7.425246,-0.008269,0.092545
6984.000000,6.984000,898.043754,83.081714,7.403766,-0.008244,0.092514
6985.000000,6.985000,898.043754,83.081714,7.403766,-0.008244,0.092514
6986.000000,6.986000,898.135504,83.062394,7.425206,-0.008267,0.092483
6987.000000,6.987000,898.042354,83.004444,7.403586,-0.008244,0.092428
6988.000000,6.988000,898.042354,83.004444,7.403586,-0.008244,0.092428
6989.000000,6.989000,897.950484,82.985184,7.425136,-0.008269,0.092416
6990.000000,6.990000,898.042064,82.965974,7.403656,-0.008244,0.092385
6991.000000,6.991000,898.225684,82.965914,7.403546,-0.008242,0.092366
6992.000000,6.992000,898.225394,82.927444,7.403616,-0.008242,0.092324
6993.000000,6.993000,898.225394,82.927444,7.403616,-0.008242,0.092324
6994.000000,6.994000,898.223994,82.850174,7.403436,-0.008242,0.092238
6995.000000,6.995000,898.316854,82.869654,7.425126,-0.008266,0.092250
6996.000000,6.996000,898.500184,82.831124,7.425086,-0.008264,0.092188
6997.000000,6.997000,898.500184,82.831124,7.425086,-0.008264,0.092188
6998.000000,6.998000,898.500184,82.831124,7.425086,-0.008264,0.092188
6999.000000,6.999000,898.498904,82.792434,7.381916,-0.008216,0.092145
7000.000000,7.000000,898.498904,82.792434,7.381916,-0.008216,0.092145
7001.000000,7.001000,898.682234,82.753904,7.381876,-0.008214,0.092084
7002.000000,7.002000,898.682234,82.753904,7.381876,-0.008214,0.092084
7003.000000,7.003000,898.681944,82.715434,7.381946,-0.008214,0.092041
7004.000000,7.004000,898.589084,82.695954,7.360256,-0.008191,0.092029
7005.000000,7.005000,898.589084,82.695954,7.360256,-0.008191,0.092029
7006.000000,7.006000,898.680834,82.676634,7.381696,-0.008214,0.091998
7007.000000,7.007000,898.772414,82.657424,7.360216,-0.008189,0.091967
7008.000000,7.008000,898.863994,82.638214,7.338736,-0.008164,0.091936
7009.000000,7.009000,898.863874,82.599634,7.381726,-0.008212,0.091893
7010.000000,7.010000,899.048604,82.638374,7.381866,-0.008211,0.091918
7011.000000,7.011000,899.047324,82.599684,7.338696,-0.008163,0.091875
7012.000000,7.012000,898.955454,82.580424,7.360246,-0.008188,0.091863
7013.000000,7.013000,899.138614,82.542004,7.317286,-0.008138,0.091801
7014.000000,7.014000,898.955164,82.541954,7.360316,-0.008188,0.091820
7015.000000,7.015000,899.046744,82.522744,7.338836,-0.008163,0.091789
7016.000000,7.016000,899.045634,82.483944,7.338586,-0.008163,0.091746
7017.000000,7.017000,898.953884,82.503264,7.317146,-0.008140,0.091777
7018.000000,7.018000,899.045634,82.483944,7.338586,-0.008163,0.091746
7019.000000,7.019000,899.138204,82.464954,7.360346,-0.008186,0.091716
7020.000000,7.020000,899.230074,82.484214,7.338796,-0.008161,0.091728
7021.000000,7.021000,899.138324,82.503534,7.317356,-0.008138,0.091758
7022.000000,7.022000,899.138324,82.503534,7.317356,-0.008138,0.091758
7023.000000,7.023000,899.045464,82.484054,7.295666,-0.008115,0.091746
7024.000000,7.024000,899.137214,82.464734,7.317106,-0.008138,0.091715
7025.000000,7.025000,899.228794,82.445524,7.295626,-0.008113,0.091685
7026.000000,7.026000,899.229904,82.484324,7.295876,-0.008113,0.091728
7027.000000,7.027000,899.138324,82.503534,7.317356,-0.008138,0.091758
7028.000000,7.028000,899.137044,82.464844,7.274186,-0.008090,0.091716
7029.000000,7.029000,899.413524,82.484264,7.295766,-0.008112,0.091709
7030.000000,7.030000,899.321654,82.465004,7.317316,-0.008136,0.091697
7031.000000,7.031000,899.323054,82.542274,7.317496,-0.008137,0.091783
7032.000000,7.032000,899.414804,82.522954,7.338936,-0.008160,0.091752
7033.000000,7.033000,899.138324,82.503534,7.317356,-0.008138,0.091758
7034.000000,7.034000,899.321944,82.503474,7.317246,-0.008136,0.091740
7035.000000,7.035000,899.321774,82.503584,7.274326,-0.008089,0.091740
7036.000000,7.036000,899.321774,82.503584,7.274326,-0.008089,0.091740
7037.000000,7.037000,899.414924,82.561534,7.295946,-0.008112,0.091795
7038.000000,7.038000,899.322064,82.542054,7.274256,-0.008089,0.091783
7039.000000,7.039000,899.414924,82.561534,7.295946,-0.008112,0.091795
7040.000000,7.040000,899.413814,82.522734,7.295696,-0.008112,0.091752
7041.000000,7.041000,899.322064,82.542054,7.274256,-0.008089,0.091783
7042.000000,7.042000,899.507784,82.581014,7.317636,-0.008135,0.091807
7043.000000,7.043000,899.599654,82.600274,7.296086,-0.008110,0.091819
7044.000000,7.044000,899.598374,82.561584,7.252916,-0.008062,0.091776
7045.000000,7.045000,899.691524,82.619534,7.274536,-0.008086,0.091831
7046.000000,7.046000,899.783274,82.600214,7.295976,-0.008109,0.091800
7047.000000,7.047000,899.691524,82.619534,7.274536,-0.008086,0.091831
7048.000000,7.048000,899.783394,82.638794,7.252986,-0.008061,0.091843
7049.000000,7.049000,899.783394,82.638794,7.252986,-0.008061,0.091843
7050.000000,7.050000,899.784384,82.639014,7.296226,-0.008109,0.091843
7051.000000,7.051000,899.876254,82.658274,7.274676,-0.008084,0.091855
7052.000000,7.052000,899.876254,82.658274,7.274676,-0.008084,0.091855
7053.000000,7.053000,899.968124,82.677534,7.253126,-0.008059,0.091867
7054.000000,7.054000,900.060984,82.697014,7.274816,-0.008083,0.091879
7055.000000,7.055000,899.968124,82.677534,7.253126,-0.008059,0.091867
7056.000000,7.056000,900.059874,82.658214,7.274566,-0.008082,0.091836
7057.000000,7.057000,900.244604,82.696954,7.274706,-0.008081,0.091861
7058.000000,7.058000,900.244604,82.696954,7.274706,-0.008081,0.091861
7059.000000,7.059000,900.244604,82.696954,7.274706,-0.008081,0.091861
7060.000000,7.060000,900.244604,82.696954,7.274706,-0.008081,0.091861
7061.000000,7.061000,900.244604,82.696954,7.274706,-0.008081,0.091861
7062.000000,7.062000,900.336474,82.716214,7.253156,-0.008056,0.091873
7063.000000,7.063000,900.519924,82.716264,7.210126,-0.008007,0.091854
7064.000000,7.064000,900.336474,82.716214,7.253156,-0.008056,0.091873
7065.000000,7.065000,900.336474,82.716214,7.253156,-0.008056,0.091873
7066.000000,7.066000,900.336474,82.716214,7.253156,-0.008056,0.091873
7067.000000,7.067000,900.428344,82.735474,7.231606,-0.008031,0.091885
7068.000000,7.068000,900.611794,82.735524,7.188576,-0.007982,0.091866
7069.000000,7.069000,900.518934,82.716044,7.166886,-0.007959,0.091854
7070.000000,7.070000,900.519924,82.716264,7.210126,-0.008007,0.091854
7071.000000,7.071000,900.519924,82.716264,7.210126,-0.008007,0.091854
7072.000000,7.072000,900.428344,82.735474,7.231606,-0.008031,0.091885
7073.000000,7.073000,900.704654,82.755004,7.210266,-0.008005,0.091878
7074.000000,7.074000,900.795414,82.735464,7.188466,-0.007980,0.091847
7075.000000,7.075000,900.611964,82.735414,7.231496,-0.008030,0.091866
7076.000000,7.076000,900.611794,82.735524,7.188576,-0.007982,0.091866
7077.000000,7.077000,900.795414,82.735464,7.188466,-0.007980,0.091847
7078.000000,7.078000,900.703544,82.716204,7.210016,-0.008005,0.091835
7079.000000,7.079000,900.796524,82.774264,7.188716,-0.007980,0.091890
7080.000000,7.080000,900.979854,82.735734,7.188676,-0.007979,0.091829
7081.000000,7.081000,900.703544,82.716204,7.210016,-0.008005,0.091835
7082.000000,7.082000,900.702264,82.677514,7.166846,-0.007957,0.091792
7083.000000,7.083000,900.794134,82.696774,7.145296,-0.007932,0.091804
7084.000000,7.084000,900.794424,82.735244,7.145226,-0.007932,0.091847
7085.000000,7.085000,900.702554,82.715984,7.166776,-0.007957,0.091835
7086.000000,7.086000,900.703664,82.754784,7.167026,-0.007957,0.091878
7087.000000,7.087000,900.703664,82.754784,7.167026,-0.007957,0.091878
7088.000000,7.088000,900.702674,82.754564,7.123786,-0.007909,0.091878
7089.000000,7.089000,900.702674,82.754564,7.123786,-0.007909,0.091878
7090.000000,7.090000,900.609814,82.735084,7.102096,-0.007886,0.091866
7091.000000,7.091000,900.518064,82.754404,7.080656,-0.007863,0.091896
7092.000000,7.092000,900.702674,82.754564,7.123786,-0.007909,0.091878
7093.000000,7.093000,900.702674,82.754564,7.123786,-0.007909,0.091878
7094.000000,7.094000,900.611094,82.773774,7.145266,-0.007934,0.091908
7095.000000,7.095000,900.519344,82.793094,7.123826,-0.007911,0.091939
7096.000000,7.096000,900.426484,82.773614,7.102136,-0.007888,0.091927
7097.000000,7.097000,900.519344,82.793094,7.123826,-0.007911,0.091939
7098.000000,7.098000,900.518064,82.754404,7.080656,-0.007863,0.091896
7099.000000,7.099000,900.426484,82.773614,7.102136,-0.007888,0.091927
7100.000000,7.100000,900.426484,82.773614,7.102136,-0.007888,0.091927
7101.000000,7.101000,900.518354,82.792874,7.080586,-0.007863,0.091939
7102.000000,7.102000,900.333624,82.754134,7.080446,-0.007864,0.091915
7103.000000,7.103000,900.334904,82.792824,7.123616,-0.007912,0.091958
7104.000000,7.104000,900.242044,82.773344,7.101926,-0.007889,0.091946
7105.000000,7.105000,900.242044,82.773344,7.101926,-0.007889,0.091946
7106.000000,7.106000,900.149184,82.753864,7.080236,-0.007866,0.091933
7107.000000,7.107000,900.241054,82.773124,7.058686,-0.007841,0.091946
7108.000000,7.108000,900.333744,82.792714,7.037456,-0.007816,0.091958
7109.000000,7.109000,900.240884,82.773234,7.015766,-0.007793,0.091946
7110.000000,7.110000,900.241054,82.773124,7.058686,-0.007841,0.091946
7111.000000,7.111000,900.149304,82.792444,7.037246,-0.007818,0.091976
7112.000000,7.112000,900.056444,82.772964,7.015556,-0.007795,0.091964
7113.000000,7.113000,899.964864,82.792174,7.037036,-0.007819,0.091995
7114.000000,7.114000,900.057724,82.811654,7.058726,-0.007843,0.092007
7115.000000,7.115000,899.872824,82.773024,7.015666,-0.007796,0.091983
7116.000000,7.116000,899.873114,82.811494,7.015596,-0.007796,0.092026
7117.000000,7.117000,899.871834,82.772804,6.972426,-0.007748,0.091983
7118.000000,7.118000,899.873114,82.811494,7.015596,-0.007796,0.092026
7119.000000,7.119000,899.871834,82.772804,6.972426,-0.007748,0.091983
7120.000000,7.120000,899.779144,82.753214,6.993656,-0.007773,0.091971
7121.000000,7.121000,899.780254,82.792014,6.993906,-0.007773,0.092014
7122.000000,7.122000,899.778974,82.753324,6.950736,-0.007725,0.091971
7123.000000,7.123000,899.595644,82.791854,6.950776,-0.007727,0.092032
7124.000000,7.124000,899.502954,82.772264,6.972006,-0.007751,0.092020
7125.000000,7.125000,899.687394,82.772534,6.972216,-0.007750,0.092001
7126.000000,7.126000,899.411084,82.753004,6.993556,-0.007776,0.092008
7127.000000,7.127000,899.502954,82.772264,6.972006,-0.007751,0.092020
7128.000000,7.128000,899.410094,82.752784,6.950316,-0.007728,0.092008
7129.000000,7.129000,899.410094,82.752784,6.950316,-0.007728,0.092008
7130.000000,7.130000,899.226764,82.791314,6.950356,-0.007729,0.092069
7131.000000,7.131000,899.318344,82.772104,6.928876,-0.007705,0.092039
7132.000000,7.132000,899.226764,82.791314,6.950356,-0.007729,0.092069
7133.000000,7.133000,899.135014,82.810634,6.928916,-0.007706,0.092100
7134.000000,7.134000,899.133904,82.771834,6.928666,-0.007706,0.092057
7135.000000,7.135000,898.950574,82.810364,6.928706,-0.007708,0.092119
7136.000000,7.136000,898.950574,82.810364,6.928706,-0.007708,0.092119
7137.000000,7.137000,898.950574,82.810364,6.928706,-0.007708,0.092119
7138.000000,7.138000,899.226764,82.791314,6.950356,-0.007729,0.092069
7139.000000,7.139000,898.950574,82.810364,6.928706,-0.007708,0.092119
7140.000000,7.140000,898.950574,82.810364,6.928706,-0.007708,0.092119
7141.000000,7.141000,898.949294,82.771674,6.885536,-0.007660,0.092076
7142.000000,7.142000,898.857714,82.790884,6.907016,-0.007684,0.092107
7143.000000,7.143000,898.673274,82.790614,6.906806,-0.007686,0.092125
7144.000000,7.144000,898.765964,82.810204,6.885576,-0.007661,0.092138
7145.000000,7.145000,898.673104,82.790724,6.863886,-0.007638,0.092126
7146.000000,7.146000,898.671994,82.751924,6.863636,-0.007638,0.092082
7147.000000,7.147000,898.580414,82.771134,6.885116,-0.007662,0.092113
7148.000000,7.148000,898.581524,82.809934,6.885366,-0.007662,0.092156
7149.000000,7.149000,898.488664,82.790454,6.863676,-0.007639,0.092144
7150.000000,7.150000,898.396914,82.809774,6.842236,-0.007616,0.092175
7151.000000,7.151000,898.487674,82.790234,6.820436,-0.007591,0.092144
7152.000000,7.152000,898.395804,82.770974,6.841986,-0.007616,0.092132
7153.000000,7.153000,898.487384,82.751764,6.820506,-0.007591,0.092101
7154.000000,7.154000,898.304054,82.790294,6.820546,-0.007593,0.092163
7155.000000,7.155000,898.211194,82.770814,6.798856,-0.007569,0.092151
7156.000000,7.156000,898.211194,82.770814,6.798856,-0.007569,0.092151
7157.000000,7.157000,898.211194,82.770814,6.798856,-0.007569,0.092151
7158.000000,7.158000,898.210084,82.732014,6.798606,-0.007569,0.092108
7159.000000,7.159000,898.118504,82.751224,6.820086,-0.007594,0.092138
7160.000000,7.160000,898.118624,82.789804,6.777096,-0.007546,0.092181
7161.000000,7.161000,898.210374,82.770484,6.798536,-0.007569,0.092150
7162.000000,7.162000,898.210204,82.770594,6.755616,-0.007521,0.092151
7163.000000,7.163000,898.210204,82.770594,6.755616,-0.007521,0.092151
7164.000000,7.164000,898.210204,82.770594,6.755616,-0.007521,0.092151
7165.000000,7.165000,898.117344,82.751114,6.733926,-0.007498,0.092138
7166.000000,7.166000,898.210204,82.770594,6.755616,-0.007521,0.092151
7167.000000,7.167000,898.025594,82.770434,6.712486,-0.007475,0.092169
7168.000000,7.168000,898.025594,82.770434,6.712486,-0.007475,0.092169
7169.000000,7.169000,898.116064,82.712424,6.690756,-0.007450,0.092095
7170.000000,7.170000,898.024484,82.731634,6.712236,-0.007474,0.092126
7171.000000,7.171000,898.024484,82.731634,6.712236,-0.007474,0.092126
7172.000000,7.172000,898.024484,82.731634,6.712236,-0.007474,0.092126
7173.000000,7.173000,898.024484,82.731634,6.712236,-0.007474,0.092126
7174.000000,7.174000,897.840864,82.731694,6.712346,-0.007476,0.092145
7175.000000,7.175000,897.748004,82.712214,6.690656,-0.007453,0.092133
7176.000000,7.176000,898.023204,82.692944,6.669066,-0.007426,0.092083
7177.000000,7.177000,898.023204,82.692944,6.669066,-0.007426,0.092083
7178.000000,7.178000,897.931454,82.712264,6.647626,-0.007403,0.092114
7179.000000,7.179000,898.024314,82.731744,6.669316,-0.007427,0.092126
7180.000000,7.180000,898.116064,82.712424,6.690756,-0.007450,0.092095
7181.000000,7.181000,898.116064,82.712424,6.690756,-0.007450,0.092095
7182.000000,7.182000,898.023034,82.693054,6.626146,-0.007379,0.092083
7183.000000,7.183000,898.023324,82.731524,6.626076,-0.007379,0.092126
7184.000000,7.184000,898.114904,82.712314,6.604596,-0.007354,0.092095
7185.000000,7.185000,898.113794,82.673514,6.604346,-0.007354,0.092052
7186.000000,7.186000,897.838594,82.692784,6.625936,-0.007380,0.092102
7187.000000,7.187000,897.838594,82.692784,6.625936,-0.007380,0.092102
7188.000000,7.188000,898.114784,82.673734,6.647586,-0.007402,0.092053
7189.000000,7.189000,898.206654,82.692994,6.626036,-0.007377,0.092065
7190.000000,7.190000,898.113794,82.673514,6.604346,-0.007354,0.092052
7191.000000,7.191000,898.113794,82.673514,6.604346,-0.007354,0.092052
7192.000000,7.192000,898.298234,82.673784,6.604556,-0.007352,0.092034
7193.000000,7.193000,898.113794,82.673514,6.604346,-0.007354,0.092052
7194.000000,7.194000,898.205374,82.654304,6.582866,-0.007329,0.092022
7195.000000,7.195000,898.021924,82.654254,6.625896,-0.007378,0.092040
7196.000000,7.196000,898.113504,82.635044,6.604416,-0.007354,0.092010
7197.000000,7.197000,898.112514,82.634824,6.561176,-0.007306,0.092009
7198.000000,7.198000,898.112514,82.634824,6.561176,-0.007306,0.092009
7199.000000,7.199000,898.020764,82.654144,6.539736,-0.007282,0.092040
7200.000000,7.200000,898.020764,82.654144,6.539736,-0.007282,0.092040
7201.000000,7.201000,898.112514,82.634824,6.561176,-0.007306,0.092009
7202.000000,7.202000,898.112514,82.634824,6.561176,-0.007306,0.092009
7203.000000,7.203000,898.020934,82.654034,6.582656,-0.007330,0.092040
7204.000000,7.204000,898.112514,82.634824,6.561176,-0.007306,0.092009
7205.000000,7.205000,898.112514,82.634824,6.561176,-0.007306,0.092009
7206.000000,7.206000,898.112514,82.634824,6.561176,-0.007306,0.092009
7207.000000,7.207000,898.388824,82.654354,6.539836,-0.007280,0.092003
7208.000000,7.208000,898.204384,82.654084,6.539626,-0.007281,0.092021
7209.000000,7.209000,898.204554,82.653974,6.582546,-0.007329,0.092021
7210.000000,7.210000,898.388994,82.654244,6.582756,-0.007327,0.092003
7211.000000,7.211000,898.572444,82.654294,6.539726,-0.007278,0.091984
7212.000000,7.212000,898.480864,82.673504,6.561206,-0.007303,0.092015
