Seq,Time,Fz,Mx,My,CoPx,CoPy
387.000000,0.387000,899.765206,53.994505,10.352036,-0.011505,0.060010
388.000000,0.388000,899.673626,54.013715,10.373516,-0.011530,0.060037
389.000000,0.389000,899.856956,53.975185,10.373476,-0.011528,0.059982
390.000000,0.390000,899.765206,53.994505,10.352036,-0.011505,0.060010
391.000000,0.391000,899.948826,53.994445,10.351926,-0.011503,0.059997
392.000000,0.392000,899.765206,53.994505,10.352036,-0.011505,0.060010
393.000000,0.393000,899.858066,54.013985,10.373726,-0.011528,0.060025
394.000000,0.394000,900.041686,54.013925,10.373616,-0.011526,0.060013
395.000000,0.395000,900.041686,54.013925,10.373616,-0.011526,0.060013
396.000000,0.396000,900.041686,54.013925,10.373616,-0.011526,0.060013
397.000000,0.397000,899.949816,53.994665,10.395166,-0.011551,0.059997
398.000000,0.398000,900.133266,53.994715,10.352136,-0.011501,0.059985
399.000000,0.399000,900.041566,53.975345,10.416606,-0.011573,0.059970
400.000000,0.400000,900.317876,53.994875,10.395266,-0.011546,0.059973
401.000000,0.401000,900.225016,53.975395,10.373576,-0.011523,0.059958
402.000000,0.402000,900.316766,53.956075,10.395016,-0.011546,0.059930
403.000000,0.403000,900.134426,53.994825,10.438296,-0.011596,0.059985
404.000000,0.404000,900.134426,53.994825,10.438296,-0.011596,0.059985
405.000000,0.405000,900.226296,54.014085,10.416746,-0.011571,0.060001
406.000000,0.406000,900.409626,53.975555,10.416706,-0.011569,0.059946
407.000000,0.407000,900.317756,53.956295,10.438256,-0.011594,0.059930
408.000000,0.408000,900.317756,53.956295,10.438256,-0.011594,0.059930
409.000000,0.409000,900.317756,53.956295,10.438256,-0.011594,0.059930
410.000000,0.410000,900.317756,53.956295,10.438256,-0.011594,0.059930
411.000000,0.411000,900.317756,53.956295,10.438256,-0.011594,0.059930
412.000000,0.412000,900.225886,53.937035,10.459806,-0.011619,0.059915
413.000000,0.413000,900.409506,53.936975,10.459696,-0.011617,0.059903
414.000000,0.414000,900.316646,53.917495,10.438006,-0.011594,0.059887
415.000000,0.415000,900.316356,53.879025,10.438076,-0.011594,0.059845
416.000000,0.416000,900.132906,53.878975,10.481106,-0.011644,0.059857
417.000000,0.417000,900.408106,53.859705,10.459516,-0.011616,0.059817
418.000000,0.418000,900.315246,53.840225,10.437826,-0.011594,0.059802
419.000000,0.419000,900.131626,53.840285,10.437936,-0.011596,0.059814
420.000000,0.420000,900.131626,53.840285,10.437936,-0.011596,0.059814
421.000000,0.421000,900.040046,53.859495,10.459416,-0.011621,0.059841
422.000000,0.422000,900.039756,53.821025,10.459486,-0.011621,0.059798
423.000000,0.423000,900.131506,53.801705,10.480926,-0.011644,0.059771
424.000000,0.424000,900.223086,53.782495,10.459446,-0.011619,0.059744
425.000000,0.425000,899.946776,53.762965,10.480786,-0.011646,0.059740
426.000000,0.426000,899.946776,53.762965,10.480786,-0.011646,0.059740
427.000000,0.427000,900.038356,53.743755,10.459306,-0.011621,0.059713
428.000000,0.428000,899.853916,53.743485,10.459096,-0.011623,0.059725
429.000000,0.429000,899.853916,53.743485,10.459096,-0.011623,0.059725
430.000000,0.430000,899.945496,53.724275,10.437616,-0.011598,0.059697
431.000000,0.431000,899.852636,53.704795,10.415926,-0.011575,0.059682
432.000000,0.432000,899.760766,53.685535,10.437476,-0.011600,0.059666
433.000000,0.433000,899.760766,53.685535,10.437476,-0.011600,0.059666
434.000000,0.434000,899.760766,53.685535,10.437476,-0.011600,0.059666
435.000000,0.435000,899.576036,53.646795,10.437336,-0.011603,0.059636
436.000000,0.436000,899.483176,53.627315,10.415646,-0.011580,0.059620
437.000000,0.437000,899.576036,53.646795,10.437336,-0.011603,0.059636
438.000000,0.438000,899.576036,53.646795,10.437336,-0.011603,0.059636
439.000000,0.439000,899.483176,53.627315,10.415646,-0.011580,0.059620
440.000000,0.440000,899.298446,53.588575,10.415506,-0.011582,0.059589
441.000000,0.441000,899.298446,53.588575,10.415506,-0.011582,0.059589
442.000000,0.442000,899.298446,53.588575,10.415506,-0.011582,0.059589
443.000000,0.443000,899.206866,53.607785,10.436986,-0.011607,0.059617
444.000000,0.444000,899.206576,53.569315,10.437056,-0.011607,0.059574
445.000000,0.445000,899.113716,53.549835,10.415366,-0.011584,0.059558
446.000000,0.446000,899.205296,53.530625,10.393886,-0.011559,0.059531
447.000000,0.447000,899.112436,53.511145,10.372196,-0.011536,0.059516
448.000000,0.448000,899.020856,53.530355,10.393676,-0.011561,0.059543
449.000000,0.449000,899.020856,53.530355,10.393676,-0.011561,0.059543
450.000000,0.450000,898.928986,53.511095,10.415226,-0.011586,0.059528
451.000000,0.451000,898.928986,53.511095,10.415226,-0.011586,0.059528
452.000000,0.452000,898.837116,53.491835,10.436776,-0.011611,0.059512
453.000000,0.453000,898.652676,53.491565,10.436566,-0.011614,0.059524
454.000000,0.454000,898.837116,53.491835,10.436776,-0.011611,0.059512
455.000000,0.455000,898.836006,53.453035,10.436526,-0.011611,0.059469
456.000000,0.456000,898.744136,53.433775,10.458076,-0.011636,0.059454
457.000000,0.457000,898.652266,53.414515,10.479626,-0.011661,0.059438
458.000000,0.458000,898.467656,53.414355,10.436496,-0.011616,0.059451
459.000000,0.459000,898.559406,53.395035,10.457936,-0.011639,0.059423
460.000000,0.460000,898.559406,53.395035,10.457936,-0.011639,0.059423
461.000000,0.461000,898.467536,53.375775,10.479486,-0.011664,0.059408
462.000000,0.462000,898.466256,53.337085,10.436316,-0.011616,0.059365
463.000000,0.463000,898.281816,53.336815,10.436106,-0.011618,0.059376
464.000000,0.464000,898.281816,53.336815,10.436106,-0.011618,0.059376
465.000000,0.465000,898.373276,53.279025,10.457616,-0.011641,0.059306
466.000000,0.466000,898.373276,53.279025,10.457616,-0.011641,0.059306
467.000000,0.467000,898.280416,53.259545,10.435926,-0.011618,0.059291
468.000000,0.468000,898.095686,53.220805,10.435786,-0.011620,0.059260
469.000000,0.469000,898.370886,53.201535,10.414196,-0.011592,0.059220
470.000000,0.470000,898.278026,53.182055,10.392506,-0.011569,0.059204
471.000000,0.471000,898.370886,53.201535,10.414196,-0.011592,0.059220
472.000000,0.472000,898.279016,53.182275,10.435746,-0.011617,0.059205
473.000000,0.473000,898.369656,53.124155,10.456936,-0.011640,0.059134
474.000000,0.474000,898.369656,53.124155,10.456936,-0.011640,0.059134
475.000000,0.475000,898.276506,53.066205,10.435316,-0.011617,0.059076
476.000000,0.476000,898.276506,53.066205,10.435316,-0.011617,0.059076
477.000000,0.477000,898.184636,53.046945,10.456866,-0.011642,0.059060
478.000000,0.478000,898.184636,53.046945,10.456866,-0.011642,0.059060
479.000000,0.479000,898.276096,52.989155,10.478376,-0.011665,0.058990
480.000000,0.480000,898.274986,52.950355,10.478126,-0.011665,0.058947
481.000000,0.481000,898.274986,52.950355,10.478126,-0.011665,0.058947
482.000000,0.482000,898.182126,52.930875,10.456436,-0.011642,0.058931
483.000000,0.483000,898.090256,52.911615,10.477986,-0.011667,0.058916
484.000000,0.484000,898.273586,52.873085,10.477946,-0.011665,0.058861
485.000000,0.485000,898.180726,52.853605,10.456256,-0.011642,0.058845
486.000000,0.486000,898.180726,52.853605,10.456256,-0.011642,0.058845
487.000000,0.487000,898.180436,52.815135,10.456326,-0.011642,0.058802
488.000000,0.488000,897.995996,52.814865,10.456116,-0.011644,0.058814
489.000000,0.489000,898.180436,52.815135,10.456326,-0.011642,0.058802
490.000000,0.490000,898.179326,52.776335,10.456076,-0.011641,0.058759
491.000000,0.491000,898.269796,52.718325,10.434346,-0.011616,0.058689
492.000000,0.492000,898.269796,52.718325,10.434346,-0.011616,0.058689
493.000000,0.493000,898.269676,52.679745,10.477336,-0.011664,0.058646
494.000000,0.494000,898.361256,52.660535,10.455856,-0.011639,0.058618
495.000000,0.495000,898.361256,52.660535,10.455856,-0.011639,0.058618
496.000000,0.496000,898.268396,52.641055,10.434166,-0.011616,0.058603
497.000000,0.497000,898.175416,52.582995,10.455466,-0.011641,0.058544
498.000000,0.498000,898.360026,52.583155,10.498596,-0.011686,0.058532
499.000000,0.499000,898.267166,52.563675,10.476906,-0.011663,0.058517
500.000000,0.500000,898.266876,52.525205,10.476976,-0.011664,0.058474
501.000000,0.501000,898.357636,52.505665,10.455176,-0.011638,0.058446
502.000000,0.502000,898.265766,52.486405,10.476726,-0.011663,0.058431
503.000000,0.503000,898.265766,52.486405,10.476726,-0.011663,0.058431
504.000000,0.504000,898.265646,52.447825,10.519716,-0.011711,0.058388
505.000000,0.505000,898.357226,52.428615,10.498236,-0.011686,0.058361
506.000000,0.506000,898.449266,52.447765,10.519606,-0.011709,0.058376
507.000000,0.507000,898.448976,52.409295,10.519676,-0.011709,0.058333
508.000000,0.508000,898.540726,52.389975,10.541116,-0.011731,0.058306
509.000000,0.509000,898.357106,52.390035,10.541226,-0.011734,0.058318
510.000000,0.510000,898.357106,52.390035,10.541226,-0.011734,0.058318
511.000000,0.511000,898.447576,52.332025,10.519496,-0.011709,0.058247
512.000000,0.512000,898.447576,52.332025,10.519496,-0.011709,0.058247
513.000000,0.513000,898.447866,52.370495,10.519426,-0.011708,0.058290
514.000000,0.514000,898.539446,52.351285,10.497946,-0.011683,0.058263
515.000000,0.515000,898.446466,52.293225,10.519246,-0.011708,0.058204
516.000000,0.516000,898.631076,52.293385,10.562376,-0.011754,0.058192
517.000000,0.517000,898.722656,52.274175,10.540896,-0.011729,0.058165
518.000000,0.518000,898.722656,52.274175,10.540896,-0.011729,0.058165
519.000000,0.519000,898.721546,52.235375,10.540646,-0.011728,0.058122
520.000000,0.520000,898.905986,52.235645,10.540856,-0.011726,0.058110
521.000000,0.521000,898.721546,52.235375,10.540646,-0.011728,0.058122
522.000000,0.522000,898.629846,52.216005,10.605116,-0.011801,0.058106
523.000000,0.523000,898.905046,52.196735,10.583526,-0.011774,0.058067
524.000000,0.524000,899.089486,52.197005,10.583736,-0.011772,0.058055
525.000000,0.525000,898.996626,52.177525,10.562046,-0.011749,0.058040
526.000000,0.526000,899.088376,52.158205,10.583486,-0.011771,0.058012
527.000000,0.527000,898.996506,52.138945,10.605036,-0.011797,0.057997
528.000000,0.528000,899.088256,52.119625,10.626476,-0.011819,0.057969
529.000000,0.529000,899.088256,52.119625,10.626476,-0.011819,0.057969
530.000000,0.530000,899.272986,52.158365,10.626616,-0.011817,0.058001
531.000000,0.531000,899.363456,52.100355,10.604886,-0.011792,0.057930
532.000000,0.532000,899.271706,52.119675,10.583446,-0.011769,0.057958
533.000000,0.533000,899.271586,52.081095,10.626436,-0.011817,0.057915
534.000000,0.534000,899.547776,52.062045,10.648086,-0.011837,0.057876
535.000000,0.535000,899.547896,52.100625,10.605096,-0.011789,0.057919
536.000000,0.536000,899.363456,52.100355,10.604886,-0.011792,0.057930
537.000000,0.537000,899.546786,52.061825,10.604846,-0.011789,0.057876
538.000000,0.538000,899.731396,52.061985,10.647976,-0.011835,0.057864
539.000000,0.539000,899.824426,52.081355,10.712586,-0.011905,0.057879
540.000000,0.540000,899.823146,52.042665,10.669416,-0.011857,0.057837
541.000000,0.541000,899.915016,52.061925,10.647866,-0.011832,0.057852
542.000000,0.542000,899.915016,52.061925,10.647866,-0.011832,0.057852
543.000000,0.543000,900.006766,52.042605,10.669306,-0.011855,0.057825
544.000000,0.544000,900.006766,52.042605,10.669306,-0.011855,0.057825
545.000000,0.545000,900.098346,52.023395,10.647826,-0.011830,0.057797
546.000000,0.546000,900.006766,52.042605,10.669306,-0.011855,0.057825
547.000000,0.547000,900.098226,51.984815,10.690816,-0.011877,0.057755
548.000000,0.548000,900.281846,51.984755,10.690706,-0.011875,0.057743
549.000000,0.549000,900.281846,51.984755,10.690706,-0.011875,0.057743
550.000000,0.550000,900.281846,51.984755,10.690706,-0.011875,0.057743
551.000000,0.551000,900.281726,51.946175,10.733696,-0.011923,0.057700
552.000000,0.552000,900.373476,51.926855,10.755136,-0.011945,0.057673
553.000000,0.553000,900.465056,51.907645,10.733656,-0.011920,0.057645
554.000000,0.554000,900.465346,51.946115,10.733586,-0.011920,0.057688
555.000000,0.555000,900.373476,51.926855,10.755136,-0.011945,0.057673
556.000000,0.556000,900.373356,51.888275,10.798126,-0.011993,0.057630
557.000000,0.557000,900.463946,51.868845,10.733406,-0.011920,0.057602
558.000000,0.558000,900.555696,51.849525,10.754846,-0.011942,0.057575
559.000000,0.559000,900.555696,51.849525,10.754846,-0.011942,0.057575
560.000000,0.560000,900.647446,51.830205,10.776286,-0.011965,0.057548
561.000000,0.561000,900.739026,51.810995,10.754806,-0.011940,0.057521
562.000000,0.562000,900.647156,51.791735,10.776356,-0.011965,0.057505
563.000000,0.563000,900.737916,51.772195,10.754556,-0.011940,0.057478
564.000000,0.564000,900.646046,51.752935,10.776106,-0.011965,0.057462
565.000000,0.565000,900.829376,51.714405,10.776066,-0.011962,0.057408
566.000000,0.566000,900.921126,51.695085,10.797506,-0.011985,0.057380
567.000000,0.567000,900.921296,51.694975,10.840426,-0.012033,0.057380
568.000000,0.568000,900.921006,51.656505,10.840496,-0.012033,0.057337
569.000000,0.569000,901.011766,51.636965,10.818696,-0.012007,0.057310
570.000000,0.570000,901.011476,51.598495,10.818766,-0.012007,0.057267
571.000000,0.571000,900.918616,51.579015,10.797076,-0.011985,0.057252
572.000000,0.572000,900.917506,51.540215,10.796826,-0.011984,0.057209
573.000000,0.573000,901.008966,51.482425,10.818336,-0.012007,0.057139
574.000000,0.574000,901.100716,51.463105,10.839776,-0.012029,0.057111
575.000000,0.575000,901.375916,51.443835,10.818186,-0.012002,0.057073
576.000000,0.576000,901.375796,51.405255,10.861176,-0.012050,0.057030
577.000000,0.577000,901.375796,51.405255,10.861176,-0.012050,0.057030
578.000000,0.578000,901.375676,51.366675,10.904166,-0.012097,0.056987
579.000000,0.579000,901.374396,51.327985,10.860996,-0.012049,0.056944
580.000000,0.580000,901.281536,51.308505,10.839306,-0.012027,0.056928
581.000000,0.581000,901.280136,51.231235,10.839126,-0.012026,0.056843
582.000000,0.582000,901.372996,51.250715,10.860816,-0.012049,0.056858
583.000000,0.583000,901.463756,51.231175,10.839016,-0.012024,0.056831
584.000000,0.584000,901.463636,51.192595,10.882006,-0.012071,0.056788
585.000000,0.585000,901.370486,51.134645,10.860386,-0.012049,0.056730
586.000000,0.586000,901.462236,51.115325,10.881826,-0.012071,0.056703
587.000000,0.587000,901.369376,51.095845,10.860136,-0.012048,0.056687
588.000000,0.588000,901.369256,51.057265,10.903126,-0.012096,0.056644
589.000000,0.589000,901.552586,51.018735,10.903086,-0.012094,0.056590
590.000000,0.590000,901.459726,50.999255,10.881396,-0.012071,0.056574
591.000000,0.591000,901.274996,50.960515,10.881256,-0.012073,0.056543
592.000000,0.592000,901.366456,50.902725,10.902766,-0.012096,0.056473
593.000000,0.593000,901.365466,50.902505,10.859526,-0.012048,0.056473
594.000000,0.594000,901.364356,50.863705,10.859276,-0.012048,0.056430
595.000000,0.595000,901.364236,50.825125,10.902266,-0.012095,0.056387
596.000000,0.596000,901.455986,50.805805,10.923706,-0.012118,0.056360
597.000000,0.597000,901.271256,50.767065,10.923566,-0.012120,0.056328
598.000000,0.598000,901.179216,50.747915,10.902196,-0.012098,0.056313
599.000000,0.599000,901.179216,50.747915,10.902196,-0.012098,0.056313
600.000000,0.600000,901.361436,50.670585,10.901906,-0.012095,0.056216
601.000000,0.601000,901.269856,50.689795,10.923386,-0.012120,0.056243
602.000000,0.602000,901.176996,50.670315,10.901696,-0.012097,0.056227
603.000000,0.603000,900.992266,50.631575,10.901556,-0.012100,0.056195
604.000000,0.604000,900.900566,50.612205,10.966026,-0.012172,0.056180
605.000000,0.605000,901.175476,50.554465,10.944506,-0.012145,0.056098
606.000000,0.606000,901.082616,50.534985,10.922816,-0.012122,0.056083
607.000000,0.607000,900.898056,50.496135,10.965596,-0.012172,0.056051
608.000000,0.608000,900.712336,50.457175,10.922216,-0.012126,0.056019
609.000000,0.609000,900.803916,50.437965,10.900736,-0.012101,0.055992
610.000000,0.610000,900.712046,50.418705,10.922286,-0.012126,0.055976
611.000000,0.611000,900.712046,50.418705,10.922286,-0.012126,0.055976
612.000000,0.612000,900.619066,50.360645,10.943586,-0.012151,0.055918
613.000000,0.613000,900.619066,50.360645,10.943586,-0.012151,0.055918
614.000000,0.614000,900.435326,50.322125,10.986686,-0.012202,0.055886
615.000000,0.615000,900.434046,50.283435,10.943516,-0.012154,0.055844
616.000000,0.616000,900.249606,50.283165,10.943306,-0.012156,0.055855
617.000000,0.617000,900.248206,50.205895,10.943126,-0.012156,0.055769
618.000000,0.618000,900.248206,50.205895,10.943126,-0.012156,0.055769
619.000000,0.619000,900.063476,50.167155,10.942986,-0.012158,0.055737
620.000000,0.620000,900.246806,50.128625,10.942946,-0.012155,0.055683
621.000000,0.621000,900.062246,50.089775,10.985726,-0.012206,0.055651
622.000000,0.622000,900.062246,50.089775,10.985726,-0.012206,0.055651
623.000000,0.623000,899.877516,50.051035,10.985586,-0.012208,0.055620
624.000000,0.624000,899.785936,50.070245,11.007066,-0.012233,0.055647
625.000000,0.625000,899.692786,50.012295,10.985446,-0.012210,0.055588
626.000000,0.626000,899.783426,49.954175,11.006636,-0.012233,0.055518
627.000000,0.627000,899.691556,49.934915,11.028186,-0.012258,0.055502
628.000000,0.628000,899.598406,49.876965,11.006566,-0.012235,0.055444
629.000000,0.629000,899.598406,49.876965,11.006566,-0.012235,0.055444
630.000000,0.630000,899.689046,49.818845,11.027756,-0.012257,0.055373
631.000000,0.631000,899.597176,49.799585,11.049306,-0.012283,0.055358
632.000000,0.632000,899.780506,49.761055,11.049266,-0.012280,0.055304
633.000000,0.633000,899.502916,49.702835,11.027436,-0.012259,0.055256
634.000000,0.634000,899.502916,49.702835,11.027436,-0.012259,0.055256
635.000000,0.635000,899.318186,49.664095,11.027296,-0.012262,0.055224
636.000000,0.636000,899.317076,49.625295,11.027046,-0.012262,0.055181
637.000000,0.637000,899.317076,49.625295,11.027046,-0.012262,0.055181
638.000000,0.638000,899.316956,49.586715,11.070036,-0.012309,0.055138
