Seq,Time,Fz,Mx,My,CoPx,CoPy
19441.000000,19.441000,899.405645,71.718425,-4.198994,0.004669,0.079740
19442.000000,19.442000,899.497515,71.737685,-4.220544,0.004692,0.079753
19443.000000,19.443000,899.498505,71.737905,-4.177304,0.004644,0.079753
19444.000000,19.444000,899.498505,71.737905,-4.177304,0.004644,0.079753
19445.000000,19.445000,899.498505,71.737905,-4.177304,0.004644,0.079753
19446.000000,19.446000,899.590085,71.718695,-4.198784,0.004667,0.079724
19447.000000,19.447000,899.498505,71.737905,-4.177304,0.004644,0.079753
19448.000000,19.448000,899.590085,71.718695,-4.198784,0.004667,0.079724
19449.000000,19.449000,899.773705,71.718635,-4.198894,0.004667,0.079707
19450.000000,19.450000,899.588975,71.679895,-4.199034,0.004668,0.079681
19451.000000,19.451000,899.588975,71.679895,-4.199034,0.004668,0.079681
19452.000000,19.452000,899.590085,71.718695,-4.198784,0.004667,0.079724
19453.000000,19.453000,899.497395,71.699105,-4.177554,0.004644,0.079710
19454.000000,19.454000,899.680845,71.699155,-4.220584,0.004691,0.079694
19455.000000,19.455000,899.681835,71.699375,-4.177344,0.004643,0.079694
19456.000000,19.456000,899.588975,71.679895,-4.199034,0.004668,0.079681
19457.000000,19.457000,899.772305,71.641365,-4.199074,0.004667,0.079622
19458.000000,19.458000,899.680555,71.660685,-4.220514,0.004691,0.079651
19459.000000,19.459000,899.588975,71.679895,-4.199034,0.004668,0.079681
19460.000000,19.460000,899.588975,71.679895,-4.199034,0.004668,0.079681
19461.000000,19.461000,899.680725,71.660575,-4.177594,0.004643,0.079651
19462.000000,19.462000,899.588975,71.679895,-4.199034,0.004668,0.079681
19463.000000,19.463000,899.772305,71.641365,-4.199074,0.004667,0.079622
19464.000000,19.464000,899.680725,71.660575,-4.177594,0.004643,0.079651
19465.000000,19.465000,899.773585,71.680055,-4.155904,0.004619,0.079665
19466.000000,19.466000,899.497105,71.660635,-4.177484,0.004644,0.079667
19467.000000,19.467000,899.588975,71.679895,-4.199034,0.004668,0.079681
19468.000000,19.468000,899.588975,71.679895,-4.199034,0.004668,0.079681
19469.000000,19.469000,899.680555,71.660685,-4.220514,0.004691,0.079651
19470.000000,19.470000,899.772305,71.641365,-4.199074,0.004667,0.079622
19471.000000,19.471000,899.772305,71.641365,-4.199074,0.004667,0.079622
19472.000000,19.472000,899.680555,71.660685,-4.220514,0.004691,0.079651
19473.000000,19.473000,899.680435,71.622105,-4.177524,0.004643,0.079608
19474.000000,19.474000,899.680435,71.622105,-4.177524,0.004643,0.079608
19475.000000,19.475000,899.772185,71.602785,-4.156084,0.004619,0.079579
19476.000000,19.476000,899.863885,71.622155,-4.220554,0.004690,0.079592
19477.000000,19.477000,899.772015,71.602895,-4.199004,0.004667,0.079579
19478.000000,19.478000,899.679155,71.583415,-4.220694,0.004691,0.079565
19479.000000,19.479000,899.862775,71.583355,-4.220804,0.004690,0.079549
19480.000000,19.480000,899.862775,71.583355,-4.220804,0.004690,0.079549
19481.000000,19.481000,899.955345,71.564365,-4.199044,0.004666,0.079520
19482.000000,19.482000,899.955345,71.564365,-4.199044,0.004666,0.079520
19483.000000,19.483000,899.955345,71.564365,-4.199044,0.004666,0.079520
19484.000000,19.484000,899.862485,71.544885,-4.220734,0.004690,0.079506
19485.000000,19.485000,899.954065,71.525675,-4.242214,0.004714,0.079477
19486.000000,19.486000,899.954235,71.525565,-4.199294,0.004666,0.079477
19487.000000,19.487000,900.045815,71.506355,-4.220774,0.004690,0.079447
19488.000000,19.488000,900.137565,71.487035,-4.199334,0.004665,0.079418
19489.000000,19.489000,900.045815,71.506355,-4.220774,0.004690,0.079447
19490.000000,19.490000,900.229145,71.467825,-4.220814,0.004689,0.079388
19491.000000,19.491000,900.044705,71.467555,-4.221024,0.004690,0.079404
19492.000000,19.492000,900.137565,71.487035,-4.199334,0.004665,0.079418
19493.000000,19.493000,900.044705,71.467555,-4.221024,0.004690,0.079404
19494.000000,19.494000,900.044705,71.467555,-4.221024,0.004690,0.079404
19495.000000,19.495000,900.044415,71.429085,-4.220954,0.004690,0.079362
19496.000000,19.496000,900.136165,71.409765,-4.199514,0.004665,0.079332
19497.000000,19.497000,900.320895,71.448505,-4.199374,0.004664,0.079359
19498.000000,19.498000,900.136165,71.409765,-4.199514,0.004665,0.079332
19499.000000,19.499000,900.135175,71.409545,-4.242754,0.004713,0.079332
19500.000000,19.500000,900.043305,71.390285,-4.221204,0.004690,0.079319
19501.000000,19.501000,900.227745,71.390555,-4.220994,0.004689,0.079303
19502.000000,19.502000,900.136165,71.409765,-4.199514,0.004665,0.079332
19503.000000,19.503000,899.951435,71.371025,-4.199654,0.004667,0.079305
19504.000000,19.504000,900.043305,71.390285,-4.221204,0.004690,0.079319
19505.000000,19.505000,899.951435,71.371025,-4.199654,0.004667,0.079305
19506.000000,19.506000,900.043185,71.351705,-4.178214,0.004642,0.079276
19507.000000,19.507000,899.950325,71.332225,-4.199904,0.004667,0.079262
19508.000000,19.508000,899.858455,71.312965,-4.178354,0.004643,0.079249
19509.000000,19.509000,899.858455,71.312965,-4.178354,0.004643,0.079249
19510.000000,19.510000,899.858455,71.312965,-4.178354,0.004643,0.079249
19511.000000,19.511000,899.950035,71.293755,-4.199834,0.004667,0.079220
19512.000000,19.512000,899.858455,71.312965,-4.178354,0.004643,0.079249
19513.000000,19.513000,899.858455,71.312965,-4.178354,0.004643,0.079249
19514.000000,19.514000,899.857175,71.274275,-4.221524,0.004691,0.079206
19515.000000,19.515000,899.673435,71.235755,-4.178424,0.004644,0.079180
19516.000000,19.516000,899.765305,71.255015,-4.199974,0.004668,0.079193
19517.000000,19.517000,899.581685,71.255075,-4.199864,0.004669,0.079209
19518.000000,19.518000,899.581685,71.255075,-4.199864,0.004669,0.079209
19519.000000,19.519000,899.488995,71.235485,-4.178634,0.004646,0.079196
19520.000000,19.520000,899.488705,71.197015,-4.178564,0.004645,0.079153
19521.000000,19.521000,899.396955,71.216335,-4.200004,0.004670,0.079182
19522.000000,19.522000,899.397125,71.216225,-4.157084,0.004622,0.079182
19523.000000,19.523000,899.395845,71.177535,-4.200254,0.004670,0.079139
19524.000000,19.524000,899.211405,71.177265,-4.200464,0.004671,0.079155
19525.000000,19.525000,899.211115,71.138795,-4.200394,0.004671,0.079112
19526.000000,19.526000,899.119245,71.119535,-4.178844,0.004648,0.079099
19527.000000,19.527000,898.934805,71.119265,-4.179054,0.004649,0.079115
19528.000000,19.528000,899.118255,71.119315,-4.222084,0.004696,0.079099
19529.000000,19.529000,898.933525,71.080575,-4.222224,0.004697,0.079072
19530.000000,19.530000,898.934805,71.119265,-4.179054,0.004649,0.079115
19531.000000,19.531000,898.933525,71.080575,-4.222224,0.004697,0.079072
19532.000000,19.532000,898.841655,71.061315,-4.200674,0.004673,0.079059
19533.000000,19.533000,898.748795,71.041835,-4.222364,0.004698,0.079045
19534.000000,19.534000,898.656925,71.022575,-4.200814,0.004675,0.079032
19535.000000,19.535000,898.563775,70.964625,-4.222434,0.004699,0.078976
19536.000000,19.536000,898.380325,70.964575,-4.179404,0.004652,0.078992
19537.000000,19.537000,898.563945,70.964515,-4.179514,0.004651,0.078975
19538.000000,19.538000,898.563945,70.964515,-4.179514,0.004651,0.078975
19539.000000,19.539000,898.380325,70.964575,-4.179404,0.004652,0.078992
19540.000000,19.540000,898.472075,70.945255,-4.157964,0.004628,0.078962
19541.000000,19.541000,898.380205,70.925995,-4.136414,0.004604,0.078949
19542.000000,19.542000,898.378925,70.887305,-4.179584,0.004652,0.078906
19543.000000,19.543000,898.378925,70.887305,-4.179584,0.004652,0.078906
19544.000000,19.544000,898.194195,70.848565,-4.179724,0.004653,0.078879
19545.000000,19.545000,898.101335,70.829085,-4.201414,0.004678,0.078865
19546.000000,19.546000,898.102325,70.829305,-4.158174,0.004630,0.078866
19547.000000,19.547000,898.009465,70.809825,-4.179864,0.004655,0.078852
19548.000000,19.548000,898.101215,70.790505,-4.158424,0.004630,0.078822
19549.000000,19.549000,898.099935,70.751815,-4.201594,0.004678,0.078779
19550.000000,19.550000,898.099935,70.751815,-4.201594,0.004678,0.078779
19551.000000,19.551000,897.915375,70.712965,-4.158814,0.004632,0.078752
19552.000000,19.552000,897.916485,70.751765,-4.158564,0.004631,0.078795
19553.000000,19.553000,898.099815,70.713235,-4.158604,0.004630,0.078736
19554.000000,19.554000,898.006955,70.693755,-4.180294,0.004655,0.078723
19555.000000,19.555000,898.098535,70.674545,-4.201774,0.004679,0.078694
19556.000000,19.556000,898.098705,70.674435,-4.158854,0.004631,0.078693
19557.000000,19.557000,898.098705,70.674435,-4.158854,0.004631,0.078693
19558.000000,19.558000,897.913975,70.635695,-4.158994,0.004632,0.078666
19559.000000,19.559000,897.913975,70.635695,-4.158994,0.004632,0.078666
19560.000000,19.560000,897.912575,70.558425,-4.159174,0.004632,0.078581
19561.000000,19.561000,897.912575,70.558425,-4.159174,0.004632,0.078581
19562.000000,19.562000,897.912575,70.558425,-4.159174,0.004632,0.078581
19563.000000,19.563000,898.005435,70.577905,-4.137484,0.004607,0.078594
19564.000000,19.564000,897.912575,70.558425,-4.159174,0.004632,0.078581
19565.000000,19.565000,898.004325,70.539105,-4.137734,0.004608,0.078551
19566.000000,19.566000,897.820705,70.539165,-4.137624,0.004609,0.078567
19567.000000,19.567000,897.819595,70.500365,-4.137874,0.004609,0.078524
19568.000000,19.568000,897.911175,70.481155,-4.159354,0.004632,0.078495
19569.000000,19.569000,897.911175,70.481155,-4.159354,0.004632,0.078495
19570.000000,19.570000,897.819595,70.500365,-4.137874,0.004609,0.078524
19571.000000,19.571000,897.819595,70.500365,-4.137874,0.004609,0.078524
19572.000000,19.572000,897.819305,70.461895,-4.137804,0.004609,0.078481
19573.000000,19.573000,898.002635,70.423365,-4.137844,0.004608,0.078422
19574.000000,19.574000,897.726325,70.403835,-4.116504,0.004585,0.078425
19575.000000,19.575000,897.911055,70.442575,-4.116364,0.004584,0.078452
19576.000000,19.576000,897.818195,70.423095,-4.138054,0.004609,0.078438
19577.000000,19.577000,898.001525,70.384565,-4.138094,0.004608,0.078379
19578.000000,19.578000,898.001525,70.384565,-4.138094,0.004608,0.078379
19579.000000,19.579000,898.001525,70.384565,-4.138094,0.004608,0.078379
19580.000000,19.580000,898.001525,70.384565,-4.138094,0.004608,0.078379
19581.000000,19.581000,897.909655,70.365305,-4.116544,0.004585,0.078366
19582.000000,19.582000,897.816795,70.345825,-4.138234,0.004609,0.078352
19583.000000,19.583000,898.001405,70.345985,-4.095104,0.004560,0.078336
19584.000000,19.584000,898.000125,70.307295,-4.138274,0.004608,0.078293
19585.000000,19.585000,898.001405,70.345985,-4.095104,0.004560,0.078336
19586.000000,19.586000,898.092985,70.326775,-4.116584,0.004584,0.078307
19587.000000,19.587000,898.092985,70.326775,-4.116584,0.004584,0.078307
19588.000000,19.588000,898.001115,70.307515,-4.095034,0.004560,0.078293
19589.000000,19.589000,898.000005,70.268715,-4.095284,0.004560,0.078250
19590.000000,19.590000,898.000005,70.268715,-4.095284,0.004560,0.078250
19591.000000,19.591000,897.908135,70.249455,-4.073734,0.004537,0.078237
19592.000000,19.592000,898.091585,70.249505,-4.116764,0.004584,0.078221
19593.000000,19.593000,898.275035,70.249555,-4.159794,0.004631,0.078205
19594.000000,19.594000,898.276315,70.288245,-4.116624,0.004583,0.078248
19595.000000,19.595000,898.276315,70.288245,-4.116624,0.004583,0.078248
19596.000000,19.596000,898.276025,70.249775,-4.116554,0.004583,0.078205
19597.000000,19.597000,898.367775,70.230455,-4.095114,0.004558,0.078176
19598.000000,19.598000,898.275035,70.249555,-4.159794,0.004631,0.078205
19599.000000,19.599000,898.274915,70.210975,-4.116804,0.004583,0.078162
19600.000000,19.600000,898.459525,70.211135,-4.073674,0.004534,0.078146
19601.000000,19.601000,898.459645,70.249715,-4.116664,0.004582,0.078189
19602.000000,19.602000,898.643145,70.211075,-4.073784,0.004533,0.078130
19603.000000,19.603000,898.551395,70.230395,-4.095224,0.004558,0.078160
19604.000000,19.604000,898.642975,70.211185,-4.116704,0.004581,0.078130
19605.000000,19.605000,898.735835,70.230665,-4.095014,0.004556,0.078144
19606.000000,19.606000,898.827585,70.211345,-4.073574,0.004532,0.078114
19607.000000,19.607000,898.827585,70.211345,-4.073574,0.004532,0.078114
19608.000000,19.608000,898.919165,70.192135,-4.095054,0.004556,0.078085
19609.000000,19.609000,899.010915,70.172815,-4.073614,0.004531,0.078056
19610.000000,19.610000,898.919045,70.153555,-4.052064,0.004508,0.078042
19611.000000,19.611000,899.010745,70.172925,-4.116534,0.004579,0.078056
19612.000000,19.612000,899.194365,70.172865,-4.116644,0.004578,0.078040
19613.000000,19.613000,899.194535,70.172755,-4.073724,0.004530,0.078040
19614.000000,19.614000,899.287225,70.192345,-4.094954,0.004554,0.078053
19615.000000,19.615000,899.470675,70.192395,-4.137984,0.004600,0.078037
19616.000000,19.616000,899.470555,70.153815,-4.094994,0.004553,0.077995
19617.000000,19.617000,899.470555,70.153815,-4.094994,0.004553,0.077995
19618.000000,19.618000,899.562305,70.134495,-4.073554,0.004528,0.077965
19619.000000,19.619000,899.745755,70.134545,-4.116584,0.004575,0.077949
19620.000000,19.620000,899.930195,70.134815,-4.116374,0.004574,0.077934
19621.000000,19.621000,900.021775,70.115605,-4.137854,0.004598,0.077904
19622.000000,19.622000,900.113525,70.096285,-4.116414,0.004573,0.077875
19623.000000,19.623000,900.205395,70.115545,-4.137964,0.004597,0.077888
19624.000000,19.624000,900.297965,70.096555,-4.116204,0.004572,0.077859
19625.000000,19.625000,900.205105,70.077075,-4.137894,0.004597,0.077846
19626.000000,19.626000,900.388555,70.077125,-4.180924,0.004643,0.077830
19627.000000,19.627000,900.481295,70.058025,-4.116244,0.004571,0.077801
19628.000000,19.628000,900.388435,70.038545,-4.137934,0.004596,0.077787
19629.000000,19.629000,900.481295,70.058025,-4.116244,0.004571,0.077801
19630.000000,19.630000,900.481295,70.058025,-4.116244,0.004571,0.077801
19631.000000,19.631000,900.481295,70.058025,-4.116244,0.004571,0.077801
19632.000000,19.632000,900.572875,70.038815,-4.137724,0.004595,0.077771
19633.000000,19.633000,900.572875,70.038815,-4.137724,0.004595,0.077771
19634.000000,19.634000,900.572875,70.038815,-4.137724,0.004595,0.077771
19635.000000,19.635000,900.572875,70.038815,-4.137724,0.004595,0.077771
19636.000000,19.636000,900.757195,70.000505,-4.094524,0.004546,0.077713
19637.000000,19.637000,900.755915,69.961815,-4.137694,0.004594,0.077670
19638.000000,19.638000,900.847665,69.942495,-4.116254,0.004569,0.077641
19639.000000,19.639000,901.032395,69.981235,-4.116114,0.004568,0.077668
19640.000000,19.640000,900.848775,69.981295,-4.116004,0.004569,0.077684
19641.000000,19.641000,900.847495,69.942605,-4.159174,0.004617,0.077641
19642.000000,19.642000,900.940355,69.962085,-4.137484,0.004592,0.077655
19643.000000,19.643000,900.940065,69.923615,-4.137414,0.004592,0.077612
19644.000000,19.644000,901.031815,69.904295,-4.115974,0.004568,0.077582
19645.000000,19.645000,900.937965,69.884595,-4.180904,0.004641,0.077569
19646.000000,19.646000,901.030705,69.865495,-4.116224,0.004568,0.077540
19647.000000,19.647000,901.030415,69.827025,-4.116154,0.004568,0.077497
19648.000000,19.648000,901.029135,69.788335,-4.159324,0.004616,0.077454
19649.000000,19.649000,901.213745,69.788495,-4.116194,0.004567,0.077438
19650.000000,19.650000,900.845685,69.788285,-4.116294,0.004569,0.077470
19651.000000,19.651000,901.120885,69.769015,-4.137884,0.004592,0.077425
19652.000000,19.652000,901.120885,69.769015,-4.137884,0.004592,0.077425
19653.000000,19.653000,901.120595,69.730545,-4.137814,0.004592,0.077382
19654.000000,19.654000,901.028725,69.711285,-4.116264,0.004568,0.077369
19655.000000,19.655000,901.212345,69.711225,-4.116374,0.004568,0.077353
19656.000000,19.656000,901.027615,69.672485,-4.116514,0.004569,0.077326
19657.000000,19.657000,901.119195,69.653275,-4.137994,0.004592,0.077296
19658.000000,19.658000,901.119195,69.653275,-4.137994,0.004592,0.077296
19659.000000,19.659000,901.119195,69.653275,-4.137994,0.004592,0.077296
19660.000000,19.660000,901.027325,69.634015,-4.116444,0.004569,0.077283
19661.000000,19.661000,901.027325,69.634015,-4.116444,0.004569,0.077283
19662.000000,19.662000,901.118905,69.614805,-4.137924,0.004592,0.077254
19663.000000,19.663000,901.025755,69.556855,-4.159544,0.004616,0.077197
19664.000000,19.664000,901.117505,69.537535,-4.138104,0.004592,0.077168
19665.000000,19.665000,901.117505,69.537535,-4.138104,0.004592,0.077168
19666.000000,19.666000,901.117505,69.537535,-4.138104,0.004592,0.077168
19667.000000,19.667000,901.116105,69.460265,-4.138284,0.004592,0.077082
19668.000000,19.668000,900.932775,69.498795,-4.138244,0.004593,0.077141
19669.000000,19.669000,901.024235,69.441005,-4.116734,0.004569,0.077069
19670.000000,19.670000,901.024235,69.441005,-4.116734,0.004569,0.077069
19671.000000,19.671000,901.024235,69.441005,-4.116734,0.004569,0.077069
19672.000000,19.672000,901.115816,69.421795,-4.138214,0.004592,0.077040
19673.000000,19.673000,900.839335,69.402375,-4.159794,0.004618,0.077042
19674.000000,19.674000,900.839335,69.402375,-4.159794,0.004618,0.077042
19675.000000,19.675000,900.839215,69.363795,-4.116804,0.004570,0.076999
19676.000000,19.676000,900.746355,69.344315,-4.138494,0.004595,0.076985
19677.000000,19.677000,900.837936,69.325105,-4.159974,0.004618,0.076956
19678.000000,19.678000,900.837936,69.325105,-4.159974,0.004618,0.076956
19679.000000,19.679000,900.744956,69.267045,-4.138674,0.004595,0.076900
19680.000000,19.680000,900.744786,69.267155,-4.181594,0.004642,0.076900
